time,open,high,low,close,tick_volume,spread,real_volume
2017-02-01 00:00:00+00:00,1.30249,1.31021,1.30239,1.30476,162905,9,109657240000
2017-02-02 00:00:00+00:00,1.30384,1.3051,1.29799,1.30239,157095,9,117083864000
2017-02-03 00:00:00+00:00,1.30237,1.3076400000000001,1.29918,1.3020800000000001,145566,9,109420433000
2017-02-06 00:00:00+00:00,1.30236,1.31351,1.30066,1.30835,133458,9,98500450000
2017-02-07 00:00:00+00:00,1.30781,1.32116,1.30734,1.3182,131823,9,93232512000
2017-02-08 00:00:00+00:00,1.3179,1.32,1.31341,1.3143099999999999,132713,9,99557187000
2017-02-09 00:00:00+00:00,1.31422,1.31678,1.30939,1.31436,116084,9,88036887000
2017-02-10 00:00:00+00:00,1.31425,1.31577,1.30625,1.3073000000000001,122621,9,97434016000
2017-02-13 00:00:00+00:00,1.30808,1.31208,1.30536,1.30705,105064,9,85271370000
2017-02-14 00:00:00+00:00,1.30707,1.31066,1.3024200000000001,1.30731,117988,9,91745097000
2017-02-15 00:00:00+00:00,1.3070300000000001,1.31198,1.30639,1.30761,122535,9,94872929000
2017-02-16 00:00:00+00:00,1.30756,1.308,1.30087,1.30691,121161,9,95468142000
2017-02-17 00:00:00+00:00,1.30641,1.31259,1.30597,1.30824,103934,9,78395400000
2017-02-20 00:00:00+00:00,1.30914,1.3119,1.30737,1.3103,71718,9,58344481000
2017-02-21 00:00:00+00:00,1.30995,1.31644,1.30973,1.31383,97775,9,82520485000
2017-02-22 00:00:00+00:00,1.31373,1.32093,1.31095,1.31636,102341,9,86964851000
2017-02-23 00:00:00+00:00,1.31563,1.31698,1.3082099999999999,1.31029,97820,9,83659682000
2017-02-24 00:00:00+00:00,1.31013,1.31182,1.30556,1.30876,95237,9,75667685000
2017-02-27 00:00:00+00:00,1.30957,1.3180399999999999,1.3083,1.31783,99429,9,83279788000
2017-02-28 00:00:00+00:00,1.31768,1.33137,1.31641,1.32999,105603,9,83717686000
2017-03-01 00:00:00+00:00,1.32905,1.33572,1.32837,1.33246,126965,9,100253243000
2017-03-02 00:00:00+00:00,1.33227,1.34015,1.3321100000000001,1.33901,103119,9,88979536000
2017-03-03 00:00:00+00:00,1.33826,1.34366,1.3368,1.3368,110455,9,95594962000
2017-03-06 00:00:00+00:00,1.33681,1.34244,1.33681,1.34079,96847,9,75428906000
2017-03-07 00:00:00+00:00,1.34006,1.3435000000000001,1.33826,1.34125,95368,9,81071354000
2017-03-08 00:00:00+00:00,1.3403399999999999,1.34996,1.33969,1.3488,112770,9,90590326000
2017-03-09 00:00:00+00:00,1.34842,1.35345,1.34821,1.35099,133359,9,106057088000
2017-03-10 00:00:00+00:00,1.35098,1.35142,1.34208,1.34689,125216,9,94225722000
2017-03-13 00:00:00+00:00,1.34554,1.34757,1.34301,1.34455,100486,9,81638194000
2017-03-14 00:00:00+00:00,1.34455,1.3495,1.34386,1.34821,103295,9,80769912000
2017-03-15 00:00:00+00:00,1.34823,1.3484099999999999,1.3295,1.33002,117569,9,89842441000
2017-03-16 00:00:00+00:00,1.33007,1.33522,1.32758,1.3313,118811,9,96859389000
2017-03-17 00:00:00+00:00,1.33133,1.33773,1.33038,1.33412,91942,9,76214787000
2017-03-20 00:00:00+00:00,1.33446,1.33727,1.33033,1.33539,90836,9,74049645000
2017-03-21 00:00:00+00:00,1.33536,1.33644,1.32632,1.33533,115806,9,96765590000
2017-03-22 00:00:00+00:00,1.3353,1.34089,1.33197,1.3332600000000001,112439,9,90696092000
2017-03-23 00:00:00+00:00,1.33327,1.33566,1.33156,1.33527,99722,9,84062176000
2017-03-24 00:00:00+00:00,1.33529,1.33853,1.33459,1.33765,94750,9,73219673000
2017-03-27 00:00:00+00:00,1.33537,1.34032,1.3320699999999999,1.33753,98614,9,74901469000
2017-03-28 00:00:00+00:00,1.33707,1.3414,1.33537,1.33812,87601,9,67935783000
2017-03-29 00:00:00+00:00,1.33804,1.34006,1.33221,1.33246,95447,9,74432016000
2017-03-30 00:00:00+00:00,1.33232,1.33515,1.32771,1.3336299999999999,97561,9,77756885000
2017-03-31 00:00:00+00:00,1.33378,1.33676,1.3284,1.33152,94954,9,76269949000
2017-04-03 00:00:00+00:00,1.33,1.33994,1.32945,1.33786,78642,9,66450375000
2017-04-04 00:00:00+00:00,1.3377,1.34554,1.3372899999999999,1.34002,87298,9,73852054000
2017-04-05 00:00:00+00:00,1.34,1.34398,1.33784,1.34326,90191,9,75939967000
2017-04-06 00:00:00+00:00,1.34291,1.34504,1.33978,1.34112,82579,9,69662516000
2017-04-07 00:00:00+00:00,1.34082,1.34307,1.33418,1.33939,109299,9,87200449000
2017-04-10 00:00:00+00:00,1.33948,1.34259,1.33219,1.33233,81598,9,69561746000
2017-04-11 00:00:00+00:00,1.33227,1.33571,1.33098,1.33235,83359,9,72298004000
2017-04-12 00:00:00+00:00,1.33199,1.33386,1.32379,1.32519,105483,9,84410231000
2017-04-13 00:00:00+00:00,1.32462,1.3338,1.32229,1.3327,95354,9,80913778000
2017-04-14 00:00:00+00:00,1.33251,1.33366,1.3309,1.33171,46569,9,33176557000
2017-04-17 00:00:00+00:00,1.33099,1.33218,1.32617,1.33131,67994,9,49517495000
2017-04-18 00:00:00+00:00,1.33127,1.33993,1.33068,1.33783,102023,9,84176274000
2017-04-19 00:00:00+00:00,1.33802,1.3490199999999999,1.33741,1.3484,87833,9,76493777000
2017-04-20 00:00:00+00:00,1.34785,1.34993,1.34564,1.34683,86311,9,72657707000
2017-04-21 00:00:00+00:00,1.34659,1.3525,1.34576,1.3483100000000001,78782,9,66255073000
2017-04-24 00:00:00+00:00,1.34565,1.35213,1.34104,1.34992,96478,9,78758159000
2017-04-25 00:00:00+00:00,1.34974,1.3626,1.34931,1.3569200000000001,95951,9,88760164000
2017-04-26 00:00:00+00:00,1.35705,1.36218,1.3541699999999999,1.3620700000000001,105924,9,100317478000
2017-04-27 00:00:00+00:00,1.36147,1.3670200000000001,1.35297,1.36323,109117,9,93416265000
2017-04-28 00:00:00+00:00,1.36316,1.36967,1.3624100000000001,1.36387,96554,9,85344756000
2017-05-01 00:00:00+00:00,1.36537,1.36864,1.36365,1.3679700000000001,62893,9,56883261000
2017-05-02 00:00:00+00:00,1.36723,1.37574,1.3649499999999999,1.37077,86441,9,82876271000
2017-05-03 00:00:00+00:00,1.3707,1.37399,1.36787,1.37313,92467,9,91241464000
2017-05-04 00:00:00+00:00,1.37256,1.37762,1.36994,1.37465,109368,9,107047610000
2017-05-05 00:00:00+00:00,1.37465,1.37933,1.36414,1.3664399999999999,120036,9,114911337000
2017-05-08 00:00:00+00:00,1.36523,1.37331,1.3643100000000001,1.36908,104240,9,107741472000
2017-05-09 00:00:00+00:00,1.36889,1.37531,1.36704,1.37199,104338,9,103874230000
2017-05-10 00:00:00+00:00,1.3719299999999999,1.3732,1.36472,1.36543,108440,9,105659695000
2017-05-11 00:00:00+00:00,1.36534,1.37699,1.36524,1.36965,97999,9,94555259000
2017-05-12 00:00:00+00:00,1.36965,1.37419,1.36654,1.37036,89489,9,88426270000
2017-05-15 00:00:00+00:00,1.3695,1.37221,1.36014,1.36318,99448,9,97462831000
2017-05-16 00:00:00+00:00,1.36313,1.36586,1.35744,1.36052,95259,9,93535286000
2017-05-17 00:00:00+00:00,1.36053,1.36413,1.35709,1.36041,111222,9,110941536000
2017-05-18 00:00:00+00:00,1.36016,1.3669,1.35807,1.36028,133226,9,137785848000
2017-05-19 00:00:00+00:00,1.36018,1.36102,1.35049,1.35049,99372,9,95946697000
2017-05-22 00:00:00+00:00,1.35134,1.35402,1.34846,1.35028,78010,9,78380714000
2017-05-23 00:00:00+00:00,1.35012,1.35251,1.34555,1.35137,91089,9,84626490000
2017-05-24 00:00:00+00:00,1.35135,1.35397,1.34049,1.34059,99936,9,84643874000
2017-05-25 00:00:00+00:00,1.34059,1.34931,1.3387,1.34845,99348,9,94987052000
2017-05-26 00:00:00+00:00,1.34837,1.34966,1.34326,1.34345,86234,9,82103709000
2017-05-29 00:00:00+00:00,1.34361,1.34673,1.34271,1.34493,46977,9,40198207000
2017-05-30 00:00:00+00:00,1.34481,1.3506,1.34429,1.3458700000000001,67150,9,65143691000
2017-05-31 00:00:00+00:00,1.34574,1.35226,1.34362,1.35,86488,9,84169851000
2017-06-01 00:00:00+00:00,1.35003,1.3526799999999999,1.34713,1.35147,84567,9,78875678000
2017-06-02 00:00:00+00:00,1.35133,1.35468,1.34721,1.3474300000000001,85146,9,71401143000
2017-06-05 00:00:00+00:00,1.34824,1.35009,1.34584,1.34713,63515,9,0
2017-06-06 00:00:00+00:00,1.34695,1.34859,1.34367,1.34528,75892,9,0
2017-06-07 00:00:00+00:00,1.34485,1.35254,1.34259,1.35086,77668,9,0
2017-06-08 00:00:00+00:00,1.35087,1.35213,1.34846,1.35059,80500,9,0
2017-06-09 00:00:00+00:00,1.35088,1.35358,1.3422100000000001,1.3462100000000001,83027,9,0
2017-06-12 00:00:00+00:00,1.3454,1.34701,1.33192,1.33234,73208,9,0
2017-06-13 00:00:00+00:00,1.3322,1.3323800000000001,1.32111,1.32416,79394,9,0
2017-06-14 00:00:00+00:00,1.32416,1.3271,1.31644,1.32473,108684,9,0
2017-06-15 00:00:00+00:00,1.32389,1.33078,1.32244,1.32684,91168,9,0
2017-06-16 00:00:00+00:00,1.32684,1.3273,1.32033,1.32049,69761,9,0
2017-06-19 00:00:00+00:00,1.3210600000000001,1.32573,1.31908,1.3217400000000001,68572,9,0
2017-06-20 00:00:00+00:00,1.3217400000000001,1.3284799999999999,1.32036,1.3267,71112,9,0
2017-06-21 00:00:00+00:00,1.32635,1.3347,1.32614,1.33304,77291,9,0
2017-06-22 00:00:00+00:00,1.33304,1.33377,1.32077,1.32343,72995,9,0
2017-06-23 00:00:00+00:00,1.32232,1.33074,1.321,1.32615,64750,9,0
2017-06-26 00:00:00+00:00,1.32585,1.32701,1.32118,1.32466,61988,9,0
2017-06-27 00:00:00+00:00,1.32359,1.32603,1.3147199999999999,1.31958,82198,9,0
2017-06-28 00:00:00+00:00,1.31946,1.31977,1.30126,1.30439,107384,9,0
2017-06-29 00:00:00+00:00,1.30356,1.30432,1.29859,1.30042,85797,9,0
2017-06-30 00:00:00+00:00,1.30042,1.30104,1.29455,1.29623,74909,9,0
2017-07-03 00:00:00+00:00,1.29638,1.3011,1.29638,1.30051,54689,9,0
2017-07-04 00:00:00+00:00,1.30033,1.30138,1.29119,1.29362,65419,9,0
2017-07-05 00:00:00+00:00,1.29299,1.30141,1.29274,1.29584,78411,9,0
2017-07-06 00:00:00+00:00,1.29584,1.29827,1.2922799999999999,1.29762,67291,9,0
2017-07-07 00:00:00+00:00,1.29749,1.29929,1.28593,1.28677,75036,9,0
2017-07-10 00:00:00+00:00,1.2875,1.29322,1.28664,1.2891,63190,9,0
2017-07-11 00:00:00+00:00,1.28842,1.2943,1.28842,1.29207,60993,9,0
2017-07-12 00:00:00+00:00,1.29207,1.29391,1.26801,1.27442,94929,9,0
2017-07-13 00:00:00+00:00,1.27473,1.27704,1.27206,1.2725,75269,9,0
2017-07-14 00:00:00+00:00,1.27243,1.27468,1.26437,1.26477,71798,9,0
2017-07-17 00:00:00+00:00,1.26438,1.26973,1.26269,1.26904,71156,9,0
2017-07-18 00:00:00+00:00,1.26904,1.27008,1.25804,1.26263,89721,9,0
2017-07-19 00:00:00+00:00,1.26254,1.2652,1.2578,1.25933,66812,9,0
2017-07-20 00:00:00+00:00,1.26075,1.26402,1.25399,1.25873,83389,9,0
2017-07-21 00:00:00+00:00,1.25873,1.26085,1.25218,1.25392,80072,9,0
2017-07-24 00:00:00+00:00,1.25323,1.2551700000000001,1.24832,1.25058,76826,9,0
2017-07-25 00:00:00+00:00,1.25084,1.25323,1.24808,1.25048,75639,9,0
2017-07-26 00:00:00+00:00,1.25054,1.25433,1.24135,1.24481,98341,9,0
2017-07-27 00:00:00+00:00,1.24454,1.2576100000000001,1.24136,1.2554699999999999,95540,9,0
2017-07-28 00:00:00+00:00,1.25521,1.2567,1.24188,1.24304,99319,9,0
2017-07-31 00:00:00+00:00,1.24262,1.25287,1.24215,1.2477800000000001,91411,9,0
2017-08-01 00:00:00+00:00,1.2477800000000001,1.25533,1.24504,1.25478,90591,9,0
2017-08-02 00:00:00+00:00,1.25408,1.25925,1.25318,1.25715,85372,9,0
2017-08-03 00:00:00+00:00,1.25715,1.2618,1.25523,1.25885,82802,9,0
2017-08-04 00:00:00+00:00,1.25807,1.26677,1.2551700000000001,1.26494,83441,9,0
2017-08-07 00:00:00+00:00,1.26541,1.27142,1.2629000000000001,1.2678,66358,9,0
2017-08-08 00:00:00+00:00,1.26714,1.27051,1.2650299999999999,1.26663,79062,9,0
2017-08-09 00:00:00+00:00,1.26653,1.2721,1.2664,1.2698800000000001,93523,9,0
2017-08-10 00:00:00+00:00,1.27001,1.27447,1.26724,1.27431,94155,9,0
2017-08-11 00:00:00+00:00,1.27385,1.27524,1.26524,1.26724,99069,9,0
2017-08-14 00:00:00+00:00,1.2668300000000001,1.2730299999999999,1.26663,1.2723900000000001,73317,9,0
2017-08-15 00:00:00+00:00,1.27223,1.27777,1.27179,1.27575,78490,9,0
2017-08-16 00:00:00+00:00,1.27564,1.27699,1.26131,1.26202,76308,9,0
2017-08-17 00:00:00+00:00,1.26105,1.26785,1.25879,1.26739,77467,9,0
2017-08-18 00:00:00+00:00,1.26739,1.2690299999999999,1.25566,1.25763,84649,9,0
2017-08-21 00:00:00+00:00,1.25634,1.2606600000000001,1.25532,1.25592,64408,9,0
2017-08-22 00:00:00+00:00,1.25567,1.2594699999999999,1.25256,1.25617,67165,9,0
2017-08-23 00:00:00+00:00,1.25641,1.2597800000000001,1.25406,1.25473,72531,9,0
2017-08-24 00:00:00+00:00,1.25473,1.25604,1.25147,1.25157,65366,9,0
2017-08-25 00:00:00+00:00,1.25194,1.25391,1.24652,1.24721,75100,9,0
2017-08-28 00:00:00+00:00,1.24752,1.25072,1.24436,1.25057,52053,9,0
2017-08-29 00:00:00+00:00,1.2505,1.25496,1.24409,1.25166,86890,9,0
2017-08-30 00:00:00+00:00,1.25129,1.26365,1.2500200000000001,1.26243,72906,9,0
2017-08-31 00:00:00+00:00,1.26243,1.2662900000000001,1.24759,1.24783,85291,9,0
2017-09-01 00:00:00+00:00,1.24783,1.24914,1.23392,1.23908,88451,9,0
2017-09-04 00:00:00+00:00,1.24008,1.24259,1.23749,1.24123,52861,9,0
2017-09-05 00:00:00+00:00,1.24123,1.2417,1.23357,1.23772,83213,9,0
2017-09-06 00:00:00+00:00,1.23772,1.2414399999999999,1.21357,1.22202,88789,9,0
2017-09-07 00:00:00+00:00,1.22202,1.22408,1.211,1.21222,93433,9,0
2017-09-08 00:00:00+00:00,1.21222,1.2165300000000001,1.20611,1.21554,94352,9,0
2017-09-11 00:00:00+00:00,1.21503,1.21698,1.20971,1.21184,71010,9,0
2017-09-12 00:00:00+00:00,1.21186,1.21895,1.20821,1.21852,86894,1,1035222000
2017-09-13 00:00:00+00:00,1.21852,1.222,1.21306,1.21723,66225,1,0
2017-09-14 00:00:00+00:00,1.21723,1.22394,1.21568,1.21641,75762,1,0
2017-09-15 00:00:00+00:00,1.21641,1.2218,1.21192,1.21886,72058,1,0
2017-09-18 00:00:00+00:00,1.21872,1.23377,1.21713,1.22908,64792,1,0
2017-09-19 00:00:00+00:00,1.22908,1.23086,1.2255099999999999,1.22906,69594,1,0
2017-09-20 00:00:00+00:00,1.22906,1.23901,1.21953,1.23203,82436,1,0
2017-09-21 00:00:00+00:00,1.23203,1.23676,1.2319499999999999,1.23251,72468,1,0
2017-09-22 00:00:00+00:00,1.23251,1.23512,1.2253,1.23372,67831,1,0
2017-09-25 00:00:00+00:00,1.23298,1.23849,1.23127,1.23682,65491,1,0
2017-09-26 00:00:00+00:00,1.23688,1.24127,1.23299,1.23487,77486,1,0
2017-09-27 00:00:00+00:00,1.23487,1.24826,1.23358,1.24756,101672,1,0
2017-09-28 00:00:00+00:00,1.24756,1.25191,1.24163,1.24234,84773,1,0
2017-09-29 00:00:00+00:00,1.24234,1.25325,1.24169,1.24593,72682,1,0
2017-10-02 00:00:00+00:00,1.24845,1.2524600000000001,1.2462900000000001,1.25083,61785,1,0
2017-10-03 00:00:00+00:00,1.25083,1.25384,1.24803,1.24851,60955,1,0
2017-10-04 00:00:00+00:00,1.24851,1.24984,1.24486,1.24747,62071,1,0
2017-10-05 00:00:00+00:00,1.24747,1.25847,1.24619,1.25635,63656,1,0
2017-10-06 00:00:00+00:00,1.25635,1.25992,1.25253,1.25314,76397,1,0
2017-10-09 00:00:00+00:00,1.25294,1.2558799999999999,1.25256,1.25461,37254,1,0
2017-10-10 00:00:00+00:00,1.25472,1.2555,1.24834,1.25145,61565,1,0
2017-10-11 00:00:00+00:00,1.25147,1.25306,1.24526,1.24529,63855,1,0
2017-10-12 00:00:00+00:00,1.24529,1.24905,1.24329,1.24739,65543,1,0
2017-10-13 00:00:00+00:00,1.24739,1.25199,1.2452,1.24628,63165,1,0
2017-10-16 00:00:00+00:00,1.24712,1.2557800000000001,1.24623,1.25155,58003,1,0
2017-10-17 00:00:00+00:00,1.25155,1.25911,1.25123,1.25199,57640,1,0
2017-10-18 00:00:00+00:00,1.25199,1.25338,1.2458,1.24665,65590,1,0
2017-10-19 00:00:00+00:00,1.24665,1.24943,1.24506,1.24833,73618,1,0
2017-10-20 00:00:00+00:00,1.24833,1.26302,1.24763,1.26246,73022,1,0
2017-10-23 00:00:00+00:00,1.2616,1.26599,1.26135,1.26448,51585,1,0
2017-10-24 00:00:00+00:00,1.26448,1.2692700000000001,1.26193,1.26742,62146,1,0
2017-10-25 00:00:00+00:00,1.26748,1.28167,1.2631000000000001,1.27952,73249,1,0
2017-10-26 00:00:00+00:00,1.27952,1.28574,1.27808,1.2846,72125,1,0
2017-10-27 00:00:00+00:00,1.2846,1.29165,1.28076,1.28076,82247,1,0
2017-10-30 00:00:00+00:00,1.28163,1.28612,1.28117,1.28314,53336,1,0
2017-10-31 00:00:00+00:00,1.28319,1.29146,1.28228,1.28875,60370,1,0
2017-11-01 00:00:00+00:00,1.28854,1.2910300000000001,1.28541,1.28644,70632,1,0
2017-11-02 00:00:00+00:00,1.2864499999999999,1.28757,1.27986,1.28119,57604,1,0
2017-11-03 00:00:00+00:00,1.28119,1.28352,1.27151,1.2762,54813,1,0
2017-11-06 00:00:00+00:00,1.27555,1.27824,1.2701,1.27024,49760,1,0
2017-11-07 00:00:00+00:00,1.27024,1.28195,1.26994,1.27756,55776,1,0
2017-11-08 00:00:00+00:00,1.27756,1.27777,1.27153,1.27251,51079,1,0
2017-11-09 00:00:00+00:00,1.27251,1.27406,1.26675,1.26799,61223,1,0
2017-11-10 00:00:00+00:00,1.26799,1.2695699999999999,1.2665899999999999,1.26885,51304,1,0
2017-11-13 00:00:00+00:00,1.26707,1.27416,1.26707,1.27317,46493,1,0
2017-11-14 00:00:00+00:00,1.27317,1.27732,1.27007,1.27297,61733,1,0
2017-11-15 00:00:00+00:00,1.27301,1.27892,1.2713,1.2762,74975,1,0
2017-11-16 00:00:00+00:00,1.27621,1.27833,1.27283,1.27552,60995,1,0
2017-11-17 00:00:00+00:00,1.27553,1.28235,1.27136,1.27617,81313,1,0
2017-11-20 00:00:00+00:00,1.2763900000000001,1.28206,1.27546,1.28187,71810,1,0
2017-11-21 00:00:00+00:00,1.28187,1.28366,1.2748599999999999,1.27777,71994,1,0
2017-11-22 00:00:00+00:00,1.27777,1.27867,1.2693400000000001,1.26939,65755,1,0
2017-11-23 00:00:00+00:00,1.2693699999999999,1.27243,1.26728,1.27069,61066,1,0
2017-11-24 00:00:00+00:00,1.27069,1.27475,1.26932,1.27034,63629,1,0
2017-11-27 00:00:00+00:00,1.2701500000000001,1.27704,1.26801,1.27682,63943,1,0
2017-11-28 00:00:00+00:00,1.27682,1.28244,1.27541,1.28145,65646,1,0
2017-11-29 00:00:00+00:00,1.28145,1.28746,1.28046,1.28628,73322,1,0
2017-11-30 00:00:00+00:00,1.28628,1.29095,1.28505,1.28956,73591,1,0
2017-12-01 00:00:00+00:00,1.28956,1.2901099999999999,1.26803,1.26803,92066,1,0
2017-12-04 00:00:00+00:00,1.2693400000000001,1.2726899999999999,1.26562,1.26723,79011,1,0
2017-12-05 00:00:00+00:00,1.26716,1.27045,1.26238,1.2683900000000001,74398,1,0
2017-12-06 00:00:00+00:00,1.26827,1.28074,1.26532,1.27882,78086,1,0
2017-12-07 00:00:00+00:00,1.27882,1.28681,1.27805,1.2852999999999999,65767,1,0
2017-12-08 00:00:00+00:00,1.2852999999999999,1.288,1.28043,1.28474,71930,1,0
2017-12-11 00:00:00+00:00,1.2848,1.28687,1.28309,1.2854700000000001,64706,1,0
2017-12-12 00:00:00+00:00,1.2854700000000001,1.2892299999999999,1.28132,1.28646,72435,1,0
2017-12-13 00:00:00+00:00,1.28621,1.28802,1.27918,1.28167,96496,1,0
2017-12-14 00:00:00+00:00,1.28145,1.28659,1.27138,1.2793700000000001,104312,1,0
2017-12-15 00:00:00+00:00,1.2793700000000001,1.28943,1.2739,1.28639,106117,1,0
2017-12-18 00:00:00+00:00,1.28659,1.28813,1.28422,1.2861,103339,2,0
2017-12-19 00:00:00+00:00,1.28604,1.2919800000000001,1.285,1.2875,109640,2,0
2017-12-20 00:00:00+00:00,1.2875,1.28804,1.2818399999999999,1.2831000000000001,101275,2,0
2017-12-21 00:00:00+00:00,1.28319,1.28389,1.26994,1.27369,116269,2,0
2017-12-22 00:00:00+00:00,1.27378,1.2796,1.26975,1.2726199999999999,102773,2,0
2017-12-26 00:00:00+00:00,1.27185,1.27277,1.26803,1.26804,29523,2,0
2017-12-27 00:00:00+00:00,1.26818,1.26955,1.26272,1.26523,87616,2,0
2017-12-28 00:00:00+00:00,1.26531,1.26609,1.25647,1.25659,88428,2,0
2017-12-29 00:00:00+00:00,1.25659,1.25887,1.25146,1.25701,104360,2,0
2018-01-02 00:00:00+00:00,1.25333,1.25583,1.25,1.25108,87218,2,0
2018-01-03 00:00:00+00:00,1.25108,1.25537,1.24991,1.25358,102837,2,0
2018-01-04 00:00:00+00:00,1.25358,1.25549,1.24841,1.24867,110617,2,0
2018-01-05 00:00:00+00:00,1.24852,1.25132,1.23551,1.24087,126134,2,0
2018-01-08 00:00:00+00:00,1.2409,1.24497,1.23781,1.24177,95834,1,0
2018-01-09 00:00:00+00:00,1.24181,1.24779,1.23978,1.24627,108398,1,0
2018-01-10 00:00:00+00:00,1.24627,1.25833,1.24273,1.25443,160718,1,0
2018-01-11 00:00:00+00:00,1.25443,1.25903,1.25153,1.25184,151682,1,0
2018-01-12 00:00:00+00:00,1.25184,1.25561,1.24566,1.24586,156430,1,0
2018-01-15 00:00:00+00:00,1.2455,1.24714,1.24023,1.24276,156992,1,0
2018-01-16 00:00:00+00:00,1.24276,1.24523,1.23969,1.24341,133385,1,0
2018-01-17 00:00:00+00:00,1.24341,1.2524600000000001,1.23606,1.24347,193739,1,0
2018-01-18 00:00:00+00:00,1.24345,1.24869,1.24136,1.2416,160379,1,0
2018-01-19 00:00:00+00:00,1.24159,1.25083,1.2399499999999999,1.24936,138594,1,0
2018-01-22 00:00:00+00:00,1.24744,1.24964,1.24345,1.24424,90300,1,0
2018-01-23 00:00:00+00:00,1.24423,1.24911,1.2418,1.24181,129154,1,0
2018-01-24 00:00:00+00:00,1.24184,1.24272,1.23162,1.2344,149970,1,0
2018-01-25 00:00:00+00:00,1.23447,1.23911,1.2281900000000001,1.23755,210504,1,0
2018-01-26 00:00:00+00:00,1.23755,1.23909,1.22931,1.23187,171945,1,0
2018-01-29 00:00:00+00:00,1.23095,1.23612,1.2309,1.23371,136789,1,0
2018-01-30 00:00:00+00:00,1.23371,1.23788,1.23092,1.23333,118175,1,0
2018-01-31 00:00:00+00:00,1.23338,1.23479,1.22486,1.2313,151355,1,0
2018-02-01 00:00:00+00:00,1.2312,1.23314,1.22572,1.2265,134567,1,0
2018-02-02 00:00:00+00:00,1.2265,1.24366,1.22553,1.24268,169965,1,0
2018-02-05 00:00:00+00:00,1.24353,1.25433,1.23974,1.25359,186641,1,0
2018-02-06 00:00:00+00:00,1.2538,1.25665,1.24896,1.24897,250030,1,0
2018-02-07 00:00:00+00:00,1.24906,1.25773,1.24897,1.2564899999999999,154615,1,0
2018-02-08 00:00:00+00:00,1.2567300000000001,1.26143,1.25461,1.2601200000000001,202851,1,0
2018-02-09 00:00:00+00:00,1.2601200000000001,1.2686899999999999,1.25601,1.25797,231494,1,0
2018-02-12 00:00:00+00:00,1.25803,1.2622900000000001,1.25557,1.25759,116682,1,0
2018-02-13 00:00:00+00:00,1.25759,1.2624900000000001,1.25662,1.25912,112876,1,0
2018-02-14 00:00:00+00:00,1.25905,1.26488,1.249,1.24906,152323,1,0
2018-02-15 00:00:00+00:00,1.24906,1.25372,1.24655,1.24793,136687,1,0
2018-02-16 00:00:00+00:00,1.24794,1.2567599999999999,1.24503,1.25568,125688,1,0
2018-02-19 00:00:00+00:00,1.25569,1.25923,1.2527300000000001,1.25583,82707,1,0
2018-02-20 00:00:00+00:00,1.25583,1.26484,1.25546,1.26448,116867,1,0
2018-02-21 00:00:00+00:00,1.2645,1.27024,1.26207,1.27006,134217,1,0
2018-02-22 00:00:00+00:00,1.2701,1.27592,1.2671299999999999,1.27033,126415,1,0
2018-02-23 00:00:00+00:00,1.27033,1.27256,1.26115,1.2628599999999999,111764,1,0
2018-02-26 00:00:00+00:00,1.26306,1.27114,1.26148,1.26753,89381,1,0
2018-02-27 00:00:00+00:00,1.26754,1.27775,1.26679,1.27746,109107,1,0
2018-02-28 00:00:00+00:00,1.27749,1.28413,1.27615,1.28282,107040,1,0
2018-03-01 00:00:00+00:00,1.28275,1.28953,1.28088,1.28355,154529,1,0
2018-03-02 00:00:00+00:00,1.28355,1.29156,1.28197,1.28842,132404,1,0
2018-03-05 00:00:00+00:00,1.28735,1.30007,1.28638,1.29631,134567,1,0
2018-03-06 00:00:00+00:00,1.29645,1.29949,1.28621,1.28743,152475,1,0
2018-03-07 00:00:00+00:00,1.28745,1.30007,1.28743,1.2910599999999999,179500,1,0
2018-03-08 00:00:00+00:00,1.29091,1.29613,1.28671,1.2895699999999999,158576,1,0
2018-03-09 00:00:00+00:00,1.2895699999999999,1.29087,1.28083,1.28106,156008,1,0
2018-03-12 00:00:00+00:00,1.28136,1.2845,1.2803200000000001,1.28413,84920,1,0
2018-03-13 00:00:00+00:00,1.28413,1.2984200000000001,1.283,1.29518,137524,1,0
2018-03-14 00:00:00+00:00,1.29518,1.29758,1.29208,1.29558,128095,1,0
2018-03-15 00:00:00+00:00,1.29558,1.3067199999999999,1.29455,1.3048199999999999,131005,1,0
2018-03-16 00:00:00+00:00,1.30481,1.30985,1.30451,1.30958,122253,1,0
2018-03-19 00:00:00+00:00,1.30927,1.3124500000000001,1.30468,1.30811,124010,1,0
2018-03-20 00:00:00+00:00,1.30811,1.3103099999999999,1.30527,1.3073299999999999,117712,1,0
2018-03-21 00:00:00+00:00,1.3073299999999999,1.30766,1.28899,1.29033,166384,1,0
2018-03-22 00:00:00+00:00,1.29033,1.29485,1.28295,1.29302,146919,1,0
2018-03-23 00:00:00+00:00,1.2931,1.2937699999999999,1.28237,1.28946,158708,1,0
2018-03-26 00:00:00+00:00,1.2882799999999999,1.2922,1.28392,1.28427,116369,1,0
2018-03-27 00:00:00+00:00,1.28446,1.29026,1.28146,1.28843,117334,1,0
2018-03-28 00:00:00+00:00,1.28837,1.29335,1.2863,1.29211,140682,1,0
2018-03-29 00:00:00+00:00,1.292,1.29389,1.28606,1.28819,112518,1,0
2018-03-30 00:00:00+00:00,1.28829,1.28998,1.286,1.28948,59641,1,0
